"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/09/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/10/2020","AQS","360290005","1","0.5","ppm","6","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/11/2020","AQS","360290005","1","0.6","ppm","7","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/12/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/13/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/14/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/15/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/16/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/17/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/18/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/19/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/20/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/21/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/22/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/23/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/24/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/25/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/26/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/27/2020","AQS","360290005","1","0.3","ppm","3","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/28/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/29/2020","AQS","360290005","1","0.2","ppm","2","BUFFALO","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/01/2020","AQS","360290005","1","0.1","ppm","1","BUFFALO","2","8.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/01/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","19","79.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/02/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","18","75.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/03/2020","AQS","360290023","1","0.4","ppm","5","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/04/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/05/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/06/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/07/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/08/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/09/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/10/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","15","63.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/11/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/12/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","10","42.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/13/2020","AQS","360290023","1","0.4","ppm","5","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/14/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/15/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/16/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/17/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/18/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/19/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/20/2020","AQS","360290023","1","0.4","ppm","5","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/21/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","17","71.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/22/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","18","75.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/23/2020","AQS","360290023","1","0.6","ppm","7","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/24/2020","AQS","360290023","1","0.4","ppm","5","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/25/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/26/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/27/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/28/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/29/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/30/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/31/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/01/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/02/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/03/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/04/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/05/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/06/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/07/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/08/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/09/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/10/2020","AQS","360290023","1","0.6","ppm","7","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/11/2020","AQS","360290023","1","0.7","ppm","8","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/12/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","18","75.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/13/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/14/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/15/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/16/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/17/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/18/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/19/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/20/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","8","33.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/26/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","7","29.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/27/2020","AQS","360290023","1","0.3","ppm","3","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/28/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"02/29/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","24","100.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"03/01/2020","AQS","360290023","1","0.2","ppm","2","Buffalo Near-Road","2","8.0000","42101","Carbon monoxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.9211072796373","-78.7658253281598"
"01/01/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","19","79.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/02/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/03/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/04/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/05/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/06/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/07/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/08/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/09/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/10/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/11/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/12/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/13/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","17","71.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/14/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/15/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/16/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/17/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/18/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/19/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/20/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/21/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/22/2020","AQS","360550015","1","0.6","ppm","7","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/23/2020","AQS","360550015","1","0.7","ppm","8","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/24/2020","AQS","360550015","1","0.6","ppm","7","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/25/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/26/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/27/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/28/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/29/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/30/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"01/31/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/01/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/02/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/03/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/04/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/05/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/06/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/07/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/08/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/09/2020","AQS","360550015","1","0.3","ppm","3","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/10/2020","AQS","360550015","1","0.5","ppm","6","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/11/2020","AQS","360550015","1","0.5","ppm","6","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/12/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/13/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/14/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/15/2020","AQS","360550015","1","0.4","ppm","5","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/16/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/17/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
"02/18/2020","AQS","360550015","1","0.2","ppm","2","Rochester Near-Road","24","100.0000","42101","Carbon monoxide","40380","Rochester, NY","36","New York","055","Monroe","43.1450126807403","-77.5572802599319"
